timestamp,open,high,low,close,V,RSI,ATR,ADX,EMA_20,EMA_50,EMA_200,VWAP,symbol,Supertrend,SUPERTd_10_3,SUPERTl_10_3,SUPERTs_10_3,date,PP,R1,R2,R3,R4,S1,S2,S3,S4,week,W_PP,W_R1,W_R2,W_R3,W_R4,W_S1,W_S2,W_S3,W_S4,prev_high,prev_low,prev_close,prev_open,X,PP_Demark,R1_Demark,S1_Demark,ChaikinVolatility,RVI,Signal,WeeklySignal
2025-09-23 14:15:00+05:30,515.15,515.8,514.45,515.0,724418,20.333579887894345,3.5069047907324182,0.0,523.9766261712617,0.0,0.0,521.2711691215482,DABUR-EQ,525.7315157804551,-1.0,,525.7315157804551,2025-09-23,524.75,521.21875,522.9375,524.65625,529.8125,517.78125,516.0625,514.34375,509.1875,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,8.140829442544861,17.116396122894486,BearContinue,WNeutral
2025-09-23 15:15:00+05:30,515.0,515.5,514.1,515.4,369712,22.007391327805607,3.4015595511957963,32.285184415915715,523.1598046311416,0.0,0.0,519.9925240222913,DABUR-EQ,524.7658642024095,-1.0,,524.7658642024095,2025-09-23,524.75,521.21875,522.9375,524.65625,529.8125,517.78125,516.0625,514.34375,509.1875,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,-0.4533448724187372,25.59711813754201,BearContinue,WNeutral
2025-09-24 09:15:00+05:30,515.0,515.8,512.6,513.7,238711,20.07676356322881,3.3914815736360033,33.71408086266489,522.2588708567472,0.0,0.0,519.3923256789802,DABUR-EQ,524.1292777821686,-1.0,,524.1292777821686,2025-09-24,516.6833333333334,516.2570833333333,517.1141666666666,517.9712499999999,520.5425,514.5429166666667,513.6858333333333,512.82875,510.25749999999994,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,-24.262672928202555,23.361652218623323,BearContinue,WNeutral
2025-09-24 10:15:00+05:30,513.55,513.7,511.4,512.7,188003,19.019773085478548,3.3369074949542066,35.23059152364182,521.3485022037237,0.0,0.0,518.8307527113143,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-24,516.6833333333334,516.2570833333333,517.1141666666666,517.9712499999999,520.5425,514.5429166666667,513.6858333333333,512.82875,510.25749999999994,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,-30.752870085725892,21.921419119064698,BearContinue,WNeutral
2025-09-24 11:15:00+05:30,512.7,517.8,512.5,517.35,230873,35.915226780055534,3.4350621202064944,34.75748128408075,520.9676924700357,0.0,0.0,518.2644570219635,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-24,516.6833333333334,516.2570833333333,517.1141666666666,517.9712499999999,520.5425,514.5429166666667,513.6858333333333,512.82875,510.25749999999994,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,-25.825033907918627,25.9396111652493,BearContinue,WNeutral
2025-09-24 12:15:00+05:30,517.6,520.3,517.05,518.9,305234,40.380448248775004,3.4258090141961697,33.39574580799148,520.7707693776514,0.0,0.0,517.8561021162789,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-24,516.6833333333334,516.2570833333333,517.1141666666666,517.9712499999999,520.5425,514.5429166666667,513.6858333333333,512.82875,510.25749999999994,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,-31.59013497707469,30.981101949938015,BearContinue,WNeutral
2025-09-24 13:15:00+05:30,518.9,520.95,518.45,519.15,194049,41.09337560999862,3.3795185634863616,31.90528821001502,520.6164103893036,0.0,0.0,517.1396708361124,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-24,516.6833333333334,516.2570833333333,517.1141666666666,517.9712499999999,520.5425,514.5429166666667,513.6858333333333,512.82875,510.25749999999994,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,-31.035676317912575,36.810807435629606,BearContinue,WNeutral
2025-09-24 14:15:00+05:30,519.2,519.8,516.0,517.75,499619,38.329239117197446,3.4005426353120414,31.145548241948365,520.3434189236557,0.0,0.0,516.6799431923607,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-24,516.6833333333334,516.2570833333333,517.1141666666666,517.9712499999999,520.5425,514.5429166666667,513.6858333333333,512.82875,510.25749999999994,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,-25.600945179303423,33.42249410158906,BearContinue,WNeutral
2025-09-24 15:15:00+05:30,517.9,518.65,517.45,518.6,122085,40.927304226209266,3.290515503546436,30.4400754144579,520.1773790261647,0.0,0.0,516.0512762979963,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-24,516.6833333333334,516.2570833333333,517.1141666666666,517.9712499999999,520.5425,514.5429166666667,513.6858333333333,512.82875,510.25749999999994,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,-27.418761184809004,40.14436279907215,BearContinue,WNeutral
2025-09-25 09:15:00+05:30,517.8,521.25,517.25,520.3,274286,45.841495603397604,3.3259897283691147,28.836448522113376,520.189057214149,0.0,0.0,516.0376631550623,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-25,516.9833333333332,519.4754166666667,520.3508333333334,521.22625,523.8525000000001,517.7245833333334,516.8491666666666,515.97375,513.3475,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,-17.554919037017026,47.03568073671895,BearContinue,WNeutral
2025-09-25 10:15:00+05:30,520.45,521.85,515.35,516.5,458821,38.19311172837185,3.484690241950659,27.86881352507021,519.8377184318491,0.0,0.0,516.2376138279118,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-25,516.9833333333332,519.4754166666667,520.3508333333334,521.22625,523.8525000000001,517.7245833333334,516.8491666666666,515.97375,513.3475,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,11.924319221469993,41.67488910209344,BearContinue,WNeutral
2025-09-25 11:15:00+05:30,516.5,516.7,514.35,515.45,120062,36.38659216988889,3.427955729853127,27.23069219851982,519.4198404859587,0.0,0.0,516.4082250675326,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-25,516.9833333333332,519.4754166666667,520.3508333333334,521.22625,523.8525000000001,517.7245833333334,516.8491666666666,515.97375,513.3475,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,16.713284360520465,36.837641455749576,BearContinue,WNeutral
2025-09-25 12:15:00+05:30,515.45,516.3,514.75,514.9,75420,35.44096225372874,3.334057943360469,26.63815096672303,518.989379487296,0.0,0.0,516.4546660816902,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-25,516.9833333333332,519.4754166666667,520.3508333333334,521.22625,523.8525000000001,517.7245833333334,516.8491666666666,515.97375,513.3475,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,3.534508562085481,32.733486828581974,BearContinue,WNeutral
2025-09-25 13:15:00+05:30,514.9,515.2,511.0,511.35,446560,30.01826081687716,3.3773550461924473,27.000828856501023,518.261819536125,0.0,0.0,516.1745547181913,DABUR-EQ,522.1763500039517,-1.0,,522.1763500039517,2025-09-25,516.9833333333332,519.4754166666667,520.3508333333334,521.22625,523.8525000000001,517.7245833333334,516.8491666666666,515.97375,513.3475,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,14.998787649651547,28.567224432291887,BearContinue,WNeutral
2025-09-25 14:15:00+05:30,511.2,511.6,505.55,505.95,582428,24.002209843759744,3.5109872938828253,28.30293603208076,517.0892652945893,0.0,0.0,515.1649454004352,DABUR-EQ,519.4149899629451,-1.0,,519.4149899629451,2025-09-25,516.9833333333332,519.4754166666667,520.3508333333334,521.22625,523.8525000000001,517.7245833333334,516.8491666666666,515.97375,513.3475,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,14.752964837515336,22.943341576514037,BearContinue,WNeutral
2025-09-25 15:15:00+05:30,505.95,507.45,505.15,507.45,396571,28.300766694692868,3.450437929188685,29.57229203451326,516.171240028438,0.0,0.0,514.3658161376449,DABUR-EQ,516.7459909666505,-1.0,,516.7459909666505,2025-09-25,516.9833333333332,519.4754166666667,520.3508333333334,521.22625,523.8525000000001,517.7245833333334,516.8491666666666,515.97375,513.3475,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,6.901376490141242,38.728979522114855,BearContinue,WNeutral
2025-09-26 09:15:00+05:30,508.0,508.0,496.2,496.85,461249,19.784543509044624,3.8679160327292514,31.793604374466298,514.3311219304915,0.0,0.0,512.8996777498168,DABUR-EQ,515.0413918699855,-1.0,,515.0413918699855,2025-09-26,511.48333333333335,508.98083333333335,510.51166666666666,512.0425,516.635,505.9191666666666,504.3883333333333,502.85749999999996,498.265,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,59.37033397244647,28.776032175450318,BearContinue,WNeutral
2025-09-26 10:15:00+05:30,497.0,498.0,494.45,494.6,223359,18.511202293703334,3.8520202310927893,34.00773716828504,512.4519674609209,0.0,0.0,512.0366814967801,DABUR-EQ,508.937252682987,-1.0,,508.937252682987,2025-09-26,511.48333333333335,508.98083333333335,510.51166666666666,512.0425,516.635,505.9191666666666,504.3883333333333,502.85749999999996,498.265,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,45.47321490915663,21.092345384222252,BearContinue,WNeutral
2025-09-26 11:15:00+05:30,494.45,497.2,493.0,496.4,472340,22.79228980146975,3.869419219538149,36.185729554894785,510.9232086551189,0.0,0.0,510.1620865206143,DABUR-EQ,507.8010274146883,-1.0,,507.8010274146883,2025-09-26,511.48333333333335,508.98083333333335,510.51166666666666,512.0425,516.635,505.9191666666666,504.3883333333333,502.85749999999996,498.265,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,60.85665948332153,40.356830132643815,BearContinue,WNeutral
2025-09-26 12:15:00+05:30,496.4,500.45,496.25,499.9,371593,30.444198460212604,3.8859482585612413,37.03599878864168,509.8733792593933,0.0,0.0,508.7108347795574,DABUR-EQ,507.8010274146883,-1.0,,507.8010274146883,2025-09-26,511.48333333333335,508.98083333333335,510.51166666666666,512.0425,516.635,505.9191666666666,504.3883333333333,502.85749999999996,498.265,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,47.75516341193418,52.5705997132076,BearContinue,WNeutral
2025-09-26 13:15:00+05:30,500.0,500.65,497.65,500.1,604721,30.865844862704535,3.841650845633179,37.75606200360335,508.94258123468916,0.0,0.0,507.206267949133,DABUR-EQ,507.8010274146883,-1.0,,507.8010274146883,2025-09-26,511.48333333333335,508.98083333333335,510.51166666666666,512.0425,516.635,505.9191666666666,504.3883333333333,502.85749999999996,498.265,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,15.4658947774154,61.01305604532341,BearContinue,WNeutral
2025-09-26 14:15:00+05:30,500.2,501.2,498.0,500.0,786623,30.765421998518732,3.8095683033515195,38.22419767725892,508.0909068313854,0.0,0.0,505.1314072789611,DABUR-EQ,507.8010274146883,-1.0,,507.8010274146883,2025-09-26,511.48333333333335,508.98083333333335,510.51166666666666,512.0425,516.635,505.9191666666666,504.3883333333333,502.85749999999996,498.265,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,18.015397010761248,51.73187416249667,BearContinue,WNeutral
2025-09-26 15:15:00+05:30,499.75,500.4,498.75,500.1,245565,31.00715900897194,3.7015898881839426,38.658895088510526,507.32986808553915,0.0,0.0,504.602195926829,DABUR-EQ,507.8010274146883,-1.0,,507.8010274146883,2025-09-26,511.48333333333335,508.98083333333335,510.51166666666666,512.0425,516.635,505.9191666666666,504.3883333333333,502.85749999999996,498.265,2025-09-22,509.95,504.1104166666667,508.12083333333334,512.13125,524.1625,496.08958333333334,492.0791666666667,488.06875,476.0375,542.8,532.4,535.7,536.0,2143.3,535.825,539.2500000000001,528.8500000000001,16.971145914210627,57.55689238943281,BearContinue,WNeutral
2025-09-30 12:15:00+05:30,493.1,494.2,490.15,490.5,191611,26.24675158386124,4.081696508273327,48.81601578783732,499.24695478905505,509.36204993559187,0.0,495.9408431443239,DABUR-EQ,505.0282610603837,-1.0,,505.0282610603837,2025-09-30,496.4166666666667,498.02208333333334,499.0441666666667,500.06624999999997,503.1325,495.97791666666666,494.9558333333333,493.93375000000003,490.8675,2025-09-29,493.13333333333327,495.70458333333335,497.3591666666667,499.01375,503.9775,492.3954166666667,490.74083333333334,489.08625,484.1225,536.75,493.0,500.1,536.0,2022.85,505.7125,518.425,474.67499999999995,9.540065444748414,34.76747958235305,Neutral,WeeklyBear
2025-10-03 09:15:00+05:30,495.05,495.7,491.0,492.45,652319,42.40279956984957,3.7822831433828226,42.72323843415256,493.88243234141396,502.7935674749531,0.0,491.10654541063116,DABUR-EQ,497.14170162354606,-1.0,,497.14170162354606,2025-10-03,491.3833333333334,495.63208333333336,496.76416666666665,497.89625,501.2925,493.36791666666664,492.23583333333335,491.10375,487.7075,2025-09-29,493.13333333333327,495.70458333333335,497.3591666666667,499.01375,503.9775,492.3954166666667,490.74083333333334,489.08625,484.1225,536.75,493.0,500.1,536.0,2022.85,505.7125,518.425,474.67499999999995,-9.550931156654785,47.891774326551015,Neutral,WeeklyBear
2025-09-22 09:15:00+05:30,893.55,913.45,893.0,908.85,906490,87.18740729517216,0.0,0.0,0.0,0.0,0.0,896.7800344573303,LICI-EQ,887.63344845,1.0,887.63344845,,2025-09-22,894.7833333333334,895.1845833333333,896.0691666666667,896.9537499999999,899.6075,893.4154166666666,892.5308333333332,891.64625,888.9925,2025-09-22,885.6166666666667,876.4645833333333,880.4291666666667,884.39375,896.2875,868.5354166666667,864.5708333333333,860.60625,848.7125,899.85,886.75,894.3,889.05,3580.75,895.1875,903.625,890.525,84.39198121402785,80.45871093644067,Bull,WeeklyBull
2025-09-22 10:15:00+05:30,908.85,912.4,908.25,909.5,418426,87.54851817819005,0.0,0.0,0.0,0.0,0.0,898.7117145935489,LICI-EQ,895.047603605,1.0,895.047603605,,2025-09-22,894.7833333333334,895.1845833333333,896.0691666666667,896.9537499999999,899.6075,893.4154166666666,892.5308333333332,891.64625,888.9925,2025-09-22,885.6166666666667,876.4645833333333,880.4291666666667,884.39375,896.2875,868.5354166666667,864.5708333333333,860.60625,848.7125,899.85,886.75,894.3,889.05,3580.75,895.1875,903.625,890.525,74.51314553315625,88.4434724770184,BullContinue,WNeutral
2025-09-22 11:15:00+05:30,909.45,909.75,906.1,909.2,155932,86.339025398928,0.0,0.0,0.0,0.0,0.0,899.3813962807403,LICI-EQ,895.047603605,1.0,895.047603605,,2025-09-22,894.7833333333334,895.1845833333333,896.0691666666667,896.9537499999999,899.6075,893.4154166666666,892.5308333333332,891.64625,888.9925,2025-09-22,885.6166666666667,876.4645833333333,880.4291666666667,884.39375,896.2875,868.5354166666667,864.5708333333333,860.60625,848.7125,899.85,886.75,894.3,889.05,3580.75,895.1875,903.625,890.525,75.88720577988926,58.12605538982678,BullContinue,WNeutral
2025-09-22 12:15:00+05:30,909.35,912.0,909.0,911.5,142258,87.73770287186636,0.0,0.0,0.0,0.0,0.0,900.0527741289534,LICI-EQ,896.23980892005,1.0,896.23980892005,,2025-09-22,894.7833333333334,895.1845833333333,896.0691666666667,896.9537499999999,899.6075,893.4154166666666,892.5308333333332,891.64625,888.9925,2025-09-22,885.6166666666667,876.4645833333333,880.4291666666667,884.39375,896.2875,868.5354166666667,864.5708333333333,860.60625,848.7125,899.85,886.75,894.3,889.05,3580.75,895.1875,903.625,890.525,18.519700178306575,70.97821548776676,BullContinue,WNeutral
2025-09-22 13:15:00+05:30,911.5,912.45,909.5,911.25,185539,86.69863240958165,0.0,0.0,0.0,0.0,0.0,900.806866083251,LICI-EQ,897.255828028045,1.0,897.255828028045,,2025-09-22,894.7833333333334,895.1845833333333,896.0691666666667,896.9537499999999,899.6075,893.4154166666666,892.5308333333332,891.64625,888.9925,2025-09-22,885.6166666666667,876.4645833333333,880.4291666666667,884.39375,896.2875,868.5354166666667,864.5708333333333,860.60625,848.7125,899.85,886.75,894.3,889.05,3580.75,895.1875,903.625,890.525,8.319750940023042,52.17443757259903,BullContinue,WNeutral
2025-09-22 14:15:00+05:30,911.25,913.8,903.85,905.4,614814,66.77130187768645,4.667500000000013,0.0,899.4005655959925,0.0,0.0,902.260599532931,LICI-EQ,897.255828028045,1.0,897.255828028045,,2025-09-22,894.7833333333334,895.1845833333333,896.0691666666667,896.9537499999999,899.6075,893.4154166666666,892.5308333333332,891.64625,888.9925,2025-09-22,885.6166666666667,876.4645833333333,880.4291666666667,884.39375,896.2875,868.5354166666667,864.5708333333333,860.60625,848.7125,899.85,886.75,894.3,889.05,3580.75,895.1875,903.625,890.525,38.56631803094754,40.43371277675899,BullContinue,WNeutral
2025-09-22 15:15:00+05:30,905.55,905.95,903.1,905.45,158758,66.84145244668548,4.576625000000013,0.0,899.9767022058979,0.0,0.0,902.5530110522818,LICI-EQ,897.255828028045,1.0,897.255828028045,,2025-09-22,894.7833333333334,895.1845833333333,896.0691666666667,896.9537499999999,899.6075,893.4154166666666,892.5308333333332,891.64625,888.9925,2025-09-22,885.6166666666667,876.4645833333333,880.4291666666667,884.39375,896.2875,868.5354166666667,864.5708333333333,860.60625,848.7125,899.85,886.75,894.3,889.05,3580.75,895.1875,903.625,890.525,39.95985259337693,51.819132669048265,BullContinue,WNeutral
2025-09-23 12:15:00+05:30,898.9,903.5,898.45,902.75,111677,57.9091577900742,4.8224181039062595,0.0,900.2996349678108,0.0,0.0,904.5014087346398,LICI-EQ,897.255828028045,1.0,897.255828028045,,2025-09-23,904.0833333333334,907.3566666666667,909.2633333333333,911.1700000000001,916.89,903.5433333333334,901.6366666666668,899.73,894.0100000000001,2025-09-22,885.6166666666667,876.4645833333333,880.4291666666667,884.39375,896.2875,868.5354166666667,864.5708333333333,860.60625,848.7125,899.85,886.75,894.3,889.05,3580.75,895.1875,903.625,890.525,-18.482654231284666,41.1464757668972,Neutral,WeeklyBull
